draw,y_t1,y_t2
2271,0.7763631999711575,0.950828385638814
2272,0.7245231663542891,1.3377310888189267
2273,0.9788658907745709,1.4422091250308529
2274,0.4720355716674924,1.9020291490697416
2275,0.6953263717657435,1.43374285385653
2276,0.19951229256429065,1.309131558105288
2277,0.998555713852288,1.1559936088474787
2278,0.6255638402375345,1.2141167251178637
2279,1.1089123826879828,1.0417994098026266
2280,0.30838777919526333,1.170231426626135
2281,0.6875216533567606,1.3626095084102443
2282,0.9774888705722082,1.7399332004370036
2283,0.4295250676492965,1.1623441709510334
2284,0.5762416853116584,1.5144081400207892
2285,0.7596549655000584,1.1899856128503765
2286,0.31787452697868146,1.050813968626489
2287,1.1560487955817031,1.765885551485027
2288,0.7328954411021716,0.9635898418117619
2289,0.8325895040727235,1.1804211152248252
2290,0.36842143029868135,1.2717410055214668
2291,1.4449203098730763,1.1632357161210038
2292,0.46066445817407004,1.3519625668916242
2293,1.073861826785818,1.4622983933248883
2294,0.467447756641424,1.0935410075409528
2295,0.8122377842799292,1.2640792952389732
2296,0.5693526256651714,1.0425038517499259
2297,0.8718034304487907,1.7089218648327895
2298,1.0294214784085267,1.4978618884840693
2299,0.991718246257099,1.2260947349798292
2300,0.9423995364038696,1.2446580079344756
2301,0.7957565841973496,1.5754046391623262
2302,0.8821799454045505,1.4338282337056356
2303,0.5943545050770483,1.025486375626452
2304,0.5183777400825874,1.13093316187177
2305,1.161834445553276,1.45808310940216
2306,1.2201010554649083,1.2058789230471492
2307,0.9674107982984751,1.0173744452484001
2308,0.49656146001416185,1.8535097891754233
2309,0.4128403934045629,1.050146431744761
2310,0.846438281225542,1.767524677160255
2311,0.18707039548380322,1.1868815223019176
2312,0.8356740378635306,1.722092362271278
2313,1.5131250063671042,0.8463765835387516
2314,0.8850205828594446,1.3663553338409875
2315,0.48010019081112465,1.499020005399979
2316,0.8526789893391609,1.3812823042935136
2317,0.494602085102096,1.2999448290773135
2318,1.3113958195105078,1.5044511937695164
2319,1.0573636521374412,1.347877620466693
2320,0.8039219868170409,1.3747800040180949
2321,1.0295152850957836,1.6189674628505715
2322,0.2783428373673169,1.031873692021261
2323,0.6167767240635244,1.3815283669009606
2324,0.39340820544313754,1.538887856803091
2325,0.7326595835450217,1.4637039957002111
2326,0.47188963958602825,1.628230622415125
2327,0.4802797447336124,1.5510138527029937
2328,0.567988151295436,1.766604215746729
2329,0.15863266571305576,1.516493413495881
2330,0.5349631958872163,1.2468667268389484
2331,0.9684840250823664,0.9996608591650069
2332,0.9717240413245735,1.250400416671348
2333,0.9179525506226374,1.307739916338612
2334,1.0027693645966818,1.495580031468433
2335,0.5965671767645064,0.8639532369183995
2336,0.6732831349064728,0.8154120365723838
2337,1.00310274122006,1.446725950619358
2338,0.9755161724796583,1.2337419254928803
2339,0.5741257700104835,1.4292821334670267
2340,0.6513616847909104,1.4071805445706744
2341,0.513346362340346,1.1824805318735427
2342,0.8484920335157796,1.6822824947767017
2343,0.6990844745755566,1.2615041904052484
2344,0.8435095343423376,1.287233799205027
2345,0.8844332719317394,1.4720441338298327
2346,0.7142433918408954,1.633835452696628
2347,0.8271646823393363,1.4946973114323572
2348,0.8322359710977962,0.9022735683815959
2349,0.7236758705348584,1.4997526324633068
2350,0.5520249836352408,1.4785172536525986
2351,0.8364706446402516,1.3284127490877284
2352,0.47777392035506616,1.4621068210023969
2353,0.19402894537019635,0.9456475711238188
2354,0.6278780424595642,1.3724331480047338
2355,0.8129557526662509,1.0870133385971483
2356,0.6838078216431943,1.4946384241912285
2357,0.6199747669625024,0.9949784672099748
2358,0.588287793441058,1.186518642325035
2359,0.5771550013850969,1.137713417441653
2360,0.6807480102370769,1.2427582089626084
2361,0.7941340544330324,1.1934322351460418
2362,1.135231004988952,1.1173640160100917
2363,0.8442487062384197,1.612845685491068
2364,0.7687513920485163,1.0906195982431068
2365,0.486944414566239,1.7178722503723574
2366,0.4722256985307539,1.1355610373570049
2367,1.0649680087911622,1.4830590542564348
2368,0.8668412423730494,1.6245196037455867
2369,0.7067432080411734,1.0641543243009193
2370,0.674375017506574,1.3625266389555872
2371,0.9777389287667441,1.2088063523202295
2372,0.4009551516511661,1.678199692545149
2373,0.45443457867334514,1.2914506459067714
2374,0.9688202767346552,1.2180405188198065
2375,0.5210954657678433,1.7371711666382184
2376,0.44121360230236006,1.1457913029748727
2377,0.5077739926764844,1.3938533809033702
2378,0.31418797393457465,1.568888645221393
2379,0.7397774491311397,1.0941939542398291
2380,0.7141081032863436,1.6036314758583257
2381,0.38450833612072327,1.8484416168388096
2382,0.9314842071130728,1.206591032752935
2383,0.44707936756665934,0.9945769778003968
2384,0.9666106479153711,0.993205066541184
2385,0.6013308100073665,1.2989951057705427
2386,0.5185106718419369,1.294137984051671
2387,0.47538358426321575,1.8228252945965944
2388,0.5132516770500095,0.8690212303968909
2389,0.590115991880943,1.4333324780428403
2390,0.7950657007714571,1.6090887385302353
2391,0.2799006662041453,1.5319016729247312
2392,1.589043711822039,0.8988462034988016
2393,0.31665754621199005,1.3679767970825067
2394,0.7714145551223741,1.006304510878194
2395,0.7811456700371654,1.0390378309484634
2396,0.7927832799652806,1.2974585734106834
2397,0.9267154367979267,1.3634257938849155
2398,0.5303489627824977,1.719826702566376
2399,0.5581943731964097,1.6411244363615163
2400,0.6818045156077627,1.2697515735766713
2401,0.25812311862374687,1.2106376917023032
2402,0.6295838061232806,1.5817542826973723
2403,1.0133063476737934,1.2810462653595103
2404,1.202264608315613,1.3525890370245928
2405,1.1486360055242957,1.573788547595673
2406,0.8472256402494599,1.0844007442887893
2407,0.8849213816355147,1.63800495571671
2408,0.8484471061886892,1.1107140369257427
2409,0.913585425372686,1.7182342246175137
2410,0.38928928455473216,1.0324194934235076
2411,0.5167576366170576,1.5325806371860209
2412,0.8453969398923405,1.481137542594242
2413,0.609663197300215,1.5567178702755955
2414,0.8076805378951589,1.2058720547466188
2415,0.8178177266353523,1.2186828934096297
2416,0.6829466040983423,1.286380588423957
2417,0.5166419842354885,1.433700714247993
2418,0.919931542002662,1.0159291835381037
2419,0.7915817036467253,1.6982179898976315
2420,0.2490104517106855,1.7209041080939491
2421,0.8968425446263024,1.4960706944328162
2422,0.4001253464400276,1.3010818619395677
2423,0.20630959706272928,1.5664772189474072
2424,0.6793548386096387,1.2197970363830373
2425,1.1451477093372964,1.5761946847412442
2426,0.877733541374989,1.516626934186908
2427,0.7266017734665109,1.6908610029723699
2428,0.8348696270704892,1.3749983533161951
2429,1.0736500203316823,0.912722582287617
2430,0.904962078386033,1.3527712267872358
2431,0.3669491754304027,1.386154926972595
2432,0.6628426745733318,1.7620278690376034
2433,0.7655694187362283,1.7627082312841358
2434,1.2341431762450512,1.7073176487917057
2435,0.5077594567076625,1.7265653469567883
2436,1.180111674763128,1.2958647476512224
2437,0.5908865135729419,1.6181877887562144
2438,0.9140465921609671,0.9356910579990081
2439,0.378328971802567,1.1397526236963658
2440,0.8488020371895938,1.6266662308910773
2441,0.9278961813034342,1.0664342125798263
2442,1.0165722584742156,1.2275642538672584
2443,1.0830934927053926,0.982987379775913
2444,0.6928543616461824,1.6689344817158942
2445,0.9281277527398464,1.495924789822579
2446,0.47110209443973633,1.3625475334042614
2447,0.9279965849680994,1.5255970237064698
2448,0.6576618596713081,0.860971049259476
2449,0.9815326980963545,1.2431973099817224
2450,1.036869401881256,1.3844801082822937
2451,0.8462367951582184,1.4943163140341131
2452,0.21688707941348578,1.6151890147425363
2453,0.39435140131399804,1.4236753960908803
2454,0.6515453759774488,1.5301021179599177
2455,0.3800135957204677,1.229232854854855
2456,0.6878020765683686,1.332175961291558
2457,0.4197044328687417,1.735983184095234
2458,1.0300260968685995,1.5691967064983776
2459,1.05317924653621,1.2065986314239932
2460,0.5021226918630222,1.320149537404753
2461,0.9411629854660076,1.2535165162458677
2462,0.9032356070938805,1.2307615979427786
2463,0.9863460938844191,1.3316551076261531
2464,0.8794026210495727,1.3150120896774058
2465,0.7546518070041084,1.4611055501650476
2466,1.0159482478434667,1.423196324431615
2467,0.8792183612233107,1.0393850561782767
2468,0.2635262007098755,1.579834371838196
2469,1.1843974250142184,1.45067797912877
2470,0.8711426989603105,1.0138208950652734
2471,1.3635137840345883,1.8225373306240849
2472,0.9173188276752972,1.068249407099221
2473,1.1793428654086846,1.0708643049768547
2474,0.6356065316037113,0.6463041627578523
2475,0.5808544626219465,1.4034844917433953
2476,0.22130810598328768,1.4188153762379834
2477,0.6576406933592702,1.5272397989481528
2478,0.9813982232016124,1.445326180252708
2479,1.1445951651789907,1.7453009451115156
2480,0.4530688001520649,1.1632077299426498
2481,0.6430901872597554,1.2808642179764973
2482,1.079776339178252,1.646545061505447
2483,0.5783741005267923,1.4303792043078956
2484,0.9022562329975858,1.312006279864105
2485,0.8348251449549989,1.2919655138959785
2486,0.9277442790726887,1.2603607435798554
2487,0.5807820143501037,1.339474179705108
2488,0.5120443885956456,1.6139085883367303
2489,1.1007083546303513,1.4229744561742683
2490,1.046082212270198,1.5955942877628555
2491,1.3435848664553534,1.0590104339625244
2492,0.647012864935458,1.1058843088632582
2493,0.43765280204226814,0.9093824172505527
2494,0.6682810489179692,1.3435668983111477
2495,0.645357880303005,1.1872601348362353
2496,0.09418288819839452,1.5059965794476695
2497,0.4134228069755262,1.3168669569046323
2498,1.2876501075848992,0.9650953448754267
2499,0.5182988625798729,1.3325102080828177
2500,0.3720743981522899,1.4860824232154402
2501,0.6144286284527053,1.4131600978029586
2502,0.9457091777910956,1.2439610162816375
2503,0.4708370202241079,1.2265825051585906
2504,0.8859027793610487,1.11706880110909
2505,0.5454920202848406,1.0251617095510288
2506,0.6203320037746166,0.8322897345373106
2507,0.3571376190717996,1.205442810054349
2508,0.6336571297608128,1.3307744840255122
2509,0.9646449150922916,1.4496196372916537
2510,0.8353777240777155,1.3011419837624976
2511,0.7760734468432927,1.5095753954631042
2512,0.38741177345439787,1.4352397869395674
2513,0.218351530021808,1.460327742545953
2514,1.0469967683732164,1.396494648870911
2515,0.7363614044893674,1.7736162717314974
2516,0.636555011819514,1.633070815038936
2517,0.4816420397082768,1.6182478000589269
2518,0.7072936155745935,0.9200965671422923
2519,1.0654127468372123,1.5338773693410424
2520,0.761777725506597,1.680186313103306
2521,0.9482890065236227,1.5971872453899942
2522,1.3664532879432516,1.4528965358003598
2523,0.7168786014590429,1.6692324427737497
2524,1.3825313534054782,1.4557808982746132
2525,0.4934599103371411,1.8013979941256995
2526,0.9244420283558841,0.8144338568987453
2527,0.6556985710885678,1.2755471906199816
2528,0.45272536047856143,0.8445033515465408
2529,0.8592816168183643,1.544401686407769
2530,0.7042700227972994,1.7801937433592492
2531,0.5529324864476103,1.6822912177339548
2532,0.6474960967628108,1.1969620870713267
2533,1.3321895367749583,1.167605648598775
2534,1.3182463326386862,1.4437210082461065
2535,0.8165518332880809,1.2640716220870192
2536,0.773161084202567,1.2363190158535082
2537,0.8308936790547015,1.0009110451491805
2538,0.7665895326568666,1.317141667805247
2539,0.7854724188804836,1.322856303409641
2540,0.9275011430725113,0.8193708371565955
2541,1.2505402923951845,0.8702814382326072
2542,1.314308949056804,1.6696788894717405
2543,0.4745031777006003,1.2539580713017373
2544,1.0206073565118394,1.5216903758797946
2545,1.5522757574352422,1.322513599995652
2546,0.6478196959747071,1.8549437712371806
2547,0.6517476417598109,0.8992982236401101
2548,1.412037838450141,1.3576599068056918
2549,0.2790205307661041,1.780262906232268
2550,0.5905615305788552,1.505890209077277
2551,0.7936937951074237,1.179325336969074
2552,0.4577169686717279,1.1060147258625193
2553,0.594258869129688,1.5150752290065026
2554,0.2865091868965254,1.3734971091530181
2555,0.8523244804122903,1.5712401425019706
2556,0.6581701299800783,1.3866453184490997
2557,0.7205601866299491,1.4393899452986354
2558,0.4269429364572934,1.4676532537892406
2559,0.8441819873780466,1.2136631846993664
2560,0.4227182461508953,1.0877867196391393
2561,1.0763536885904892,1.0656418618672037
2562,0.8627001762044842,1.0614757737326013
2563,0.8244181341223429,1.0607327061109992
2564,1.3127883794431618,1.4853145262363827
2565,0.9120680364439085,0.9848426631604021
2566,0.6516698019455005,0.8326171409567056
2567,0.4580088375429568,1.213208891913236
2568,0.7845363228673001,1.536193440192042
2569,0.7603555685558968,1.6501219111406007
2570,0.646728717187143,1.484054820386322
2571,0.5482889808193357,1.250170012406402
2572,0.6319076642881083,1.6186815503377323
2573,0.7817139571409156,1.1349070845672964
2574,0.5178620729265886,1.3878155723537307
2575,0.9899382088990386,1.186975376159708
2576,0.40176476344699685,1.1732291042465062
2577,0.5140292858046228,1.7400675285172884
2578,0.9855629296236673,1.5206254601310902
2579,0.3164453320715061,1.054729439357321
2580,0.7839309100096707,1.0300976593800835
2581,1.218888964627264,0.803535445299842
2582,0.41885386957023374,1.1649253369158672
2583,0.4120673667600604,1.17590981640928
2584,0.5654380199796457,1.0613591855346327
2585,0.7216201925540383,1.288055969320956
2586,0.5367809330624317,1.0654178681520863
2587,1.1762213598432192,1.3716021608308795
2588,0.6559265450274437,1.655861363184888
2589,0.675176661790024,1.9088152402387233
2590,0.685460016711112,1.6666924428788423
2591,0.7033501637853724,0.6805493636986761
2592,1.3897947608502534,1.5268525107245925
2593,0.5184169105897974,0.9217591176133437
2594,0.6610295492721902,1.1692991981624283
2595,0.47065536398531044,1.2274789905945909
2596,0.40242367737843227,1.5330986121319001
2597,0.6718162420613387,1.089456372677692
2598,1.2301143935437178,1.4019034390851202
2599,0.8883999507683208,1.468164851884326
2600,0.7032433039547319,1.5135796926485707
2601,0.9300833012081688,0.6143455336431292
2602,0.7391071435905497,0.8354812915498908
2603,0.45946166158731183,1.3054879187016761
2604,0.9003943394272407,1.0931236356108671
2605,0.5798313591417388,1.4506827831314089
2606,1.3368127189059023,1.194727293322801
2607,0.5509941682611259,1.5387033021896321
2608,0.5238958926944011,1.5861151509569926
2609,0.4867202185865811,1.0703236085447057
2610,1.2192963110159456,1.5600236004809027
2611,0.7646816235240537,1.5158402888702733
2612,1.3855622006040607,1.8918610782364038
2613,0.32493161091499,1.1424521610663896
2614,0.5447770265627034,1.3921957878140125
2615,0.6409090772284304,1.3040984912216844
2616,0.9682851716154905,1.7468156894473743
2617,1.070421711821025,1.0993150775769425
2618,0.4159683793865346,1.0742636664816922
2619,0.8363675473811873,1.8301219792111032
2620,0.9327916734127085,0.7870114743102274
2621,0.789566627194485,1.4300965294941732
2622,0.5000391994576528,1.639164285799851
2623,0.8178027311633737,1.7742457604519697
2624,1.2501576404722632,1.4425681212379131
2625,0.8346684514081442,1.5570068974831848
2626,0.6822664880998004,1.631388242771447
2627,0.5687829655578257,1.811456540772165
2628,1.3649394537369632,1.6672446042257196
2629,0.16960734409382858,1.1616683034680282
2630,0.6118334435964015,1.0438237128152048
2631,0.9378072641346602,1.5997042771283403
2632,1.102959392428349,1.305214870571929
2633,1.0215252005994024,1.2488799319303234
2634,1.35935379330122,1.5708094989056705
2635,1.3824803307391567,1.4307439509033437
2636,1.1264178884131704,1.4281928961576775
2637,0.712166136145282,1.4711582568503752
2638,0.4776017483297538,1.3119192832864095
2639,0.6480530126605255,1.6791007682983778
2640,0.4776187247038075,0.9056160463406775
2641,0.2724595048321128,1.5020013616725978
2642,0.9918982712704169,1.0248987869344697
2643,0.4644604912639875,1.3336867204728278
2644,0.26819452727114385,1.3736336919816372
2645,0.6004169697916765,0.8008525163981102
2646,0.9771485744059337,1.0412035578677128
2647,0.12299291618333157,1.5588863881530095
2648,1.2066899307613277,1.6638217721094408
2649,1.4557011094919214,1.3914555467976952
2650,0.2329341991723976,1.7713020143781106
2651,0.4955326492236536,1.1882003736860427
2652,0.7935651453900054,1.6651852703643677
2653,0.384572549682977,1.5513566365216853
2654,0.20553258573181304,1.075997885788486
2655,1.2272932398850276,1.4810434718601524
2656,0.8935919516801181,1.238997582766514
2657,0.1550031341091976,1.2064442020077235
2658,0.6986365306850123,1.5708133790294085
2659,1.234342871275701,1.3656375356378903
2660,0.5279721455721785,1.3314107452078545
2661,0.9003036548483082,0.7234291595090101
2662,0.8352218512671147,1.305322560026054
2663,0.632220737510349,1.7656694979549363
2664,0.996496683808766,1.3720930272380347
2665,0.15030501960019904,1.5351539461895203
2666,0.5913806312453271,1.3801697898637597
2667,0.5733981324478717,1.682370119751392
2668,0.7857757732033805,0.8502151397315998
2669,0.8255052176986989,1.6295967494693429
2670,0.2791308510131142,0.8697248898602972
2671,0.9551782012773936,1.2942571431603742
2672,1.3594771136844028,0.925630802173218
2673,1.6267164776584633,1.2515954869565173
2674,0.6222619333200238,1.4059635883865653
2675,0.798654809658395,1.07939697323667
2676,1.0347821066146121,1.2813681374015626
2677,0.7590367134442725,1.4619603365094118
2678,0.34469129063061416,1.4720442336374298
2679,0.767643241458375,1.3300199586477064
2680,0.48359654378893946,1.3218746656355826
2681,0.44498355592342387,1.551045086587488
2682,0.7598377808319717,0.8070728340164879
2683,1.2614981247485921,1.457937383429866
2684,0.4316781848339353,1.3864657150435469
2685,0.05765891243141084,1.368826972417502
2686,0.6746545879317821,1.3964792799850643
2687,0.7619503931707203,1.132475451921489
2688,1.1721766495722268,1.3083343437138284
2689,1.2160314183092373,1.2742172602338462
2690,0.6848800144318656,0.9377124686129998
2691,0.5119339863076967,0.9583758068503392
2692,0.9477619496474374,1.2031828455106333
2693,1.2705183656480754,1.337391636182177
2694,0.4135267506663867,1.3856147504770089
2695,0.4573922879195881,0.7357016154888882
2696,0.9001598924503947,1.3572287113562214
2697,0.7079936672117411,1.6717644772842206
2698,1.3459328439412868,1.7202133588191861
2699,0.6019898058560317,1.8050838770025692
2700,0.4340711629981535,1.3240813168007772
2701,0.9306669874158404,1.0354228257840132
2702,0.9613695583615908,1.6854014164236877
2703,0.8558065656922983,1.440152441710896
2704,0.12892315210768665,1.6797029661887428
2705,1.1809753681068786,1.39015570777091
2706,0.5505208774434783,1.5295238481342806
2707,1.0165889493007907,1.710304403622692
2708,0.4852222333722,1.399119148863162
2709,0.8968748756003603,0.6966476009940288
2710,1.122639622779768,1.2826028550067907
2711,0.5187126511252819,0.8974282699973211
2712,1.1650718893346779,1.1038209770861949
2713,0.5673284736553867,0.8503098688294615
2714,1.0815551455409993,1.298902356957264
2715,0.22800923677218196,1.3624059642726873
2716,0.4983583759850227,1.2606856943319042
2717,0.8832748006625961,1.2121555206592156
2718,0.73338203866134,1.5983973093867785
2719,0.9281183690227166,1.264272920683942
2720,0.6552490985636367,1.5830613978782209
2721,0.5883394805402207,1.4286171785845765
2722,0.32594588870868213,1.5781497996996359
2723,1.2143833866131266,1.7562728106489494
2724,0.24778569009403656,1.1941325105510403
2725,1.0032568803061053,1.4019732456774336
2726,0.5414832213274859,1.5392033389267017
2727,0.6459630823646312,1.640452957171858
2728,0.8261925782328392,1.5502949590501947
2729,0.9121035325264262,1.332677134351969
2730,1.0706899916478907,1.1636788634085309
2731,0.6737695941933571,1.6917923518892852
2732,0.9602054039355815,1.5624752749396014
2733,0.6223851756121316,1.358715218183463
2734,1.0223727480477671,1.0243514625009023
2735,1.1215995653230622,1.1833541026884329
2736,0.9053268680379608,1.318750678932994
2737,0.706091430135357,1.5123375673239072
2738,0.6619640844842336,1.0949961037290987
2739,0.5565096976409569,1.3104719386619021
2740,1.1255358744535542,1.7406790973507587
2741,1.0053108584968553,1.6867821023962632
2742,0.5364570726590141,1.6035978270616666
2743,1.2870347655210133,1.2646164267991158
2744,1.0586204309097857,1.5313177001704112
2745,1.2480959637501448,0.6836036957950586
2746,0.43850378052303984,1.5000873686774847
2747,0.2489951839511713,1.3123363055693789
2748,1.0215233468141023,1.231634801929005
2749,0.7598448048175777,0.9358643865111311
2750,0.9829640949694698,1.5948663464410042
2751,0.16403706306917804,0.6749595412011173
2752,0.3945653918240046,1.364882638632922
2753,1.176990368978179,1.382026872621594
2754,0.3137148651289242,0.8616436484627326
2755,0.5824257472735985,1.9061068887104378
2756,0.6982461037421919,1.2358810958175779
2757,0.5932612605943055,1.2651469195941916
2758,1.132802700181547,1.521627777881587
2759,0.5302660157119641,1.3890624301276389
2760,0.5065184319599814,1.1074167638082417
2761,0.8952730151290691,1.5556313893323988
2762,1.0774216543647672,1.083288065094647
2763,0.760228972403027,1.510370537681629
2764,1.1132761831647613,1.7814141786766196
2765,0.16960659038805892,1.771554775332728
2766,1.0887187882680645,1.4201066233616682
2767,0.8684085998149558,1.267098038218093
2768,1.2752828308358188,1.4442664141396926
2769,0.10321516202691093,1.7213718721124418
2770,0.6097536406947655,0.9547578068564277
2771,0.7871025052481301,1.0347985897899727
2772,0.33946037321948136,0.9568128729011134
2773,0.8340422758666822,1.3737131080828868
2774,0.535877540275092,1.2448066369999815
2775,0.7732904468935468,1.4872231078696674
2776,0.7434947166897897,1.3597854776174614
2777,1.1198136217822174,1.2783844834063547
2778,0.6603513864046343,1.3719683680361867
2779,0.5006346240217981,1.1105273934367834
2780,1.1386992485897642,1.3723186046492142
2781,0.6137770511490489,1.4548543992690592
2782,0.4855684506343958,1.222161073673569
2783,0.7894100891355694,1.0066339246932494
2784,0.6700721598996687,1.5020419596044785
2785,0.5812987093433912,1.296699475771095
2786,0.43605291766571785,1.5987276729746687
2787,0.9835798821815798,1.6260632896832776
2788,0.6138289104994928,1.4948158447441404
2789,1.029604279636823,1.2691324348743085
2790,1.0928866064996383,1.0815112493678887
2791,0.9289632442397205,1.3198497049976412
2792,0.852820711387989,1.5325946798280703
2793,1.2870609525382426,1.2155902558409961
2794,0.9728314879438038,1.0731001909116635
2795,0.3362807101125419,1.5419612114034604
2796,0.49078681269946534,1.5938283412873175
2797,0.41195260475341616,1.3720238112006706
2798,0.41879674385234916,1.6800581663626672
2799,0.6070805425278419,1.3134823577609143
2800,0.6825312211356523,0.923851557370345
2801,0.9442149021556564,0.9895058142924944
2802,0.23923869445395377,1.3057913031346093
2803,0.5008054912095051,1.203715920508567
2804,1.0630665695116372,1.4259618119089401
2805,0.08953937797996678,1.3185290147604625
2806,0.6035447534382614,0.9586681703365014
2807,0.40169201290411405,1.4255314423344643
2808,0.9551619792676094,1.2431285153028262
2809,0.7314572210083978,1.3923816289940627
2810,0.772719479582502,1.656162394986664
2811,1.0656917258180267,1.4293972121788923
2812,1.0143001494374537,1.1023283426218793
2813,0.5720300499961525,1.1566738032995318
2814,0.834949007869713,1.3802376905202272
2815,0.5523141305908922,1.1918748431645327
2816,1.0420877276829208,1.799172540920711
2817,0.9538276874572306,0.8121916924682919
2818,0.3694618524251242,0.8910253336945226
2819,0.5703109940995754,1.3390193534801318
2820,0.512329143948113,1.8069331561299384
2821,0.3090669472975588,0.6300436041938446
2822,0.5966720702223405,1.4435173813130187
2823,0.5546497357653172,0.9632503353207711
2824,0.3011428062077778,1.8206515818367992
2825,0.6908465477428308,1.4942634135747317
2826,1.410335951449803,1.7723118191712166
2827,0.7775317716334722,1.7345569746695573
2828,0.967607658240487,1.2197691056165847
2829,0.3942586712014349,1.775325354992676
2830,0.9743885702728672,0.8493949021820695
2831,0.6247847954676354,1.2593147896708567
2832,0.6008523442230039,1.3842756813667645
2833,0.9431408554552072,1.3247737013212175
2834,0.7090533153284262,1.491676539989471
2835,0.8142643010856975,1.3802168785211997
2836,0.7481147215467866,1.1553749332340462
2837,0.2639210354260773,1.5798278862036543
2838,0.2890356687196198,0.8951592365563501
2839,0.6003248658106156,1.5020454535117616
2840,1.0468637869424624,1.1538498323901167
2841,0.4575781877025244,0.9706817321970524
2842,0.5375019957737192,0.5681210727319694
2843,0.46416337780129296,1.307317902797538
2844,0.8782205411915073,1.4401517047171883
2845,0.6140837797301932,1.3205587289793574
2846,0.6864750406761636,1.3082546467814797
2847,1.3858635311456482,1.2733367429682403
2848,0.3664890131708513,1.3550309789527035
2849,0.9925008253397377,0.8646642103731148
2850,0.6934095538305289,1.0808959108283738
2851,0.9462217114122877,1.1611719397930758
2852,0.5668856624254142,0.5593652339037236
2853,0.38495713798741504,1.8520075303672614
2854,1.241978951061655,1.2664878831374902
2855,0.4855333852702161,1.3728583057002752
2856,0.5158970476735292,1.0398648543717013
2857,1.0362767662521106,1.2712349506625622
2858,0.45201649515156755,1.5665046129339586
2859,0.8169771713052291,1.4589089502933072
2860,0.7701376355040301,1.2042124833632266
2861,0.8585117264323684,1.437293073574617
2862,0.13654298920484514,1.9079020625171703
2863,0.6636310789101699,1.5629401133678975
2864,0.6550031340960605,1.1566822711387106
2865,0.8008283651079505,1.2703503740477582
2866,0.3973848086005336,1.417372801811326
2867,0.7616565527534858,1.4715098081034055
2868,0.8216436415988864,1.611557474505107
2869,0.36305605754112774,1.2616005607814442
2870,0.44542662183091086,0.5039979907752874
2871,0.31677152222400007,1.508515991295223
2872,1.4127399017003213,1.1272891265179532
2873,1.300578196023225,1.0251049423471315
2874,0.43938295085263485,1.4505128124525533
2875,0.6418944658071766,1.0720287955479655
2876,0.5848306139817457,0.8065052363811676
2877,0.3624929182662445,1.774356719522308
2878,0.9072925292813226,0.9125118643655925
2879,0.5009462698107119,1.6022136987884297
2880,0.8841792643876208,1.2641324199746473
2881,1.1384158304899707,1.5549643572083338
2882,0.9498176267708148,1.426209109044578
2883,0.8882945653330414,1.0666359127544862
2884,1.2886056704661206,1.0959470257497257
2885,1.1604559117448299,1.6127638234168595
2886,0.9392081074661132,1.5184682845602553
2887,1.2391750308242895,1.7823817406828923
2888,0.8016674197733753,0.4563587342101021
2889,0.5431184656325773,1.5594536969924415
2890,0.7722049418219121,1.380639234027456
2891,0.42766190754801364,1.3465338357279273
2892,0.7281474452637688,0.8172648015522743
2893,0.9554057884031238,1.4054567924718069
2894,1.43793075040969,1.7415104068699039
2895,0.7614744183308749,1.0056423681976656
2896,0.7937387783844794,1.546582528180819
2897,0.4865892609141668,1.352980551306505
2898,0.3383500821839653,1.5296106754677485
2899,0.6407376936243602,1.5480854828037536
2900,0.8667450641215414,0.8939976506034135
2901,0.8344893594168759,1.2465536461934
2902,0.9457887442365983,1.2934711766527642
2903,0.2076508797591854,1.2334417097410166
2904,0.8379850808446933,0.8543524770417372
2905,0.7871509742339532,1.5748732611524483
2906,0.605162928588806,1.706504720731553
2907,0.9802912607160346,1.5003746195963759
2908,0.36532870551274543,1.483614886099022
2909,0.5952016499584422,1.540408367272175
2910,0.6075621101827627,1.4206130604899472
2911,0.5648783014700497,1.6406252057506254
2912,0.5584933349583572,1.6015419823340002
2913,1.1289420645701274,1.2098748719767105
2914,1.1987314860505134,1.4930843021448628
2915,0.5701555211309047,1.2471847032910546
2916,0.6458789876502171,1.1298456517692905
2917,0.4962980514351973,1.6823251891101618
2918,1.101419424060728,1.4580390941826042
2919,0.556047847753565,1.6533742822620887
2920,0.6648679836764011,0.993528420408738
2921,0.9761205113258781,1.4539159698424808
2922,0.5684912710090834,0.6754960358665207
2923,0.6574522740294195,1.5256546354766205
2924,1.3100824234455049,1.4950313477398405
2925,0.4794579998831776,0.9234231402890973
2926,0.7857162786586503,1.0051465495471712
2927,0.8731635742552126,1.3350408706788572
2928,0.8020680957163319,1.6030079532359691
2929,0.7205579598568534,1.4849987628350338
2930,0.6436221229492383,1.2866937485574073
2931,0.8986557605882787,1.3979724019270785
2932,0.6010861342622084,1.7772577213774918
2933,1.1500339457239712,1.1728282765151148
2934,0.6681366530082666,1.48808776635768
2935,0.6517895307312555,1.7215588846063432
2936,0.5933315597394478,1.2903308457299576
2937,0.6186417580583138,1.48257992899374
2938,0.9309769720669167,1.1458875217336053
2939,0.8082352362810653,1.067070614290952
2940,0.7714112660043001,1.4537417448490308
2941,1.1273831759028716,1.6407023922172963
2942,0.48461143529907674,1.0023980272872102
2943,0.4135768144902909,1.258848107871867
2944,0.32057994666486384,1.7503135147228575
2945,0.5663726126763937,0.9235452479410271
2946,1.4279826369865833,1.3594396531400146
